user_id,item_id,interaction,timestamp
1135,909,1,1313625600
1242,909,1,1313625600
1103,909,1,1315958400
483,909,1,1312329600
1346,910,1,1329177600
1335,910,1,1321228800
1073,910,1,1323216000
380,910,1,1325980800
989,910,1,1320278400
991,910,1,1320624000
1320,910,1,1321401600
957,910,1,1321056000
904,910,1,1324512000
964,910,1,1321401600
1427,911,1,1332547200
88,911,1,1311120000
568,911,1,1310342400
715,911,1,1321488000
990,911,1,1308614400
576,911,1,1315785600
943,911,1,1312502400
1320,911,1,1315958400
1119,911,1,1314835200
948,911,1,1308700800
950,911,1,1311206400
122,911,1,1309219200
584,911,1,1311120000
42,911,1,1311206400
1426,912,1,1312243200
627,912,1,1313539200
1108,912,1,1314230400
1146,912,1,1316044800
719,912,1,1311379200
812,912,1,1311897600
399,912,1,1314576000
411,912,1,1319068800
1044,912,1,1313366400
1284,912,1,1315958400
847,912,1,1313971200
30,912,1,1313625600
1028,912,1,1311811200
252,912,1,1311724800
33,913,1,1320105600
919,913,1,1321488000
927,913,1,1320105600
1417,913,1,1320278400
594,913,1,1320105600
1397,913,1,1331510400
1408,913,1,1320451200
952,913,1,1321920000
266,913,1,1320278400
787,913,1,1320624000
1098,913,1,1319760000
1186,913,1,1325548800
564,914,1,1360368000
215,914,1,1345939200
183,914,1,1350604800
911,914,1,1395273600
244,914,1,1374278400
78,914,1,1362614400
308,914,1,1360195200
672,914,1,1393891200
498,914,1,1376784000
98,914,1,1342569600
543,914,1,1395705600
337,914,1,1386892800
1204,914,1,1348704000
218,914,1,1354147200
1369,914,1,1319673600
555,914,1,1401321600
509,914,1,1345420800
286,914,1,1323907200
866,914,1,1386979200
223,914,1,1366934400
544,914,1,1391731200
277,914,1,1363132800
49,914,1,1380931200
270,914,1,1327017600
468,914,1,1389830400
278,914,1,1378512000
263,914,1,1323648000
143,914,1,1362960000
718,914,1,1321315200
825,914,1,1345680000
82,914,1,1401494400
697,914,1,1346889600
729,914,1,1379203200
653,914,1,1382400000
536,914,1,1397520000
763,914,1,1352851200
993,914,1,1346112000
1061,914,1,1320969600
1079,914,1,1348099200
593,914,1,1355270400
1496,914,1,1345680000
352,914,1,1326931200
362,914,1,1323820800
259,914,1,1322352000
8,914,1,1333584000
746,914,1,1363219200
957,914,1,1321056000
493,914,1,1345593600
236,914,1,1368662400
904,914,1,1321920000
707,914,1,1322784000
1138,914,1,1393977600
824,914,1,1321228800
400,914,1,1354492800
1443,914,1,1320624000
861,914,1,1392163200
55,914,1,1396224000
333,914,1,1334361600
607,914,1,1368230400
441,914,1,1373155200
241,914,1,1325030400
838,914,1,1352764800
738,914,1,1364256000
511,915,1,1332547200
13,915,1,1334361600
109,915,1,1375142400
384,915,1,1320192000
81,915,1,1335484800
823,915,1,1381017600
1036,915,1,1291161600
1263,915,1,1367020800
284,915,1,1385337600
973,915,1,1342828800
863,915,1,1400630400
243,916,1,1323820800
742,916,1,1336176000
844,916,1,1362009600
1100,916,1,1325635200
393,916,1,1369267200
150,916,1,1323648000
1363,916,1,1330732800
568,916,1,1361491200
1,916,1,1404518400
488,916,1,1328400000
1441,916,1,1371772800
1130,916,1,1332460800
1463,916,1,1362614400
619,916,1,1347667200
505,916,1,1333152000
1355,916,1,1342915200
538,916,1,1322006400
126,916,1,1347148800
284,916,1,1332720000
658,916,1,1360368000
826,917,1,1335744000
742,917,1,1335571200
695,917,1,1335744000
13,917,1,1353369600
88,917,1,1335571200
69,917,1,1335484800
276,917,1,1335398400
206,917,1,1335830400
112,917,1,1337040000
81,917,1,1335571200
1119,917,1,1336262400
122,917,1,1338422400
146,917,1,1335571200
538,917,1,1336608000
501,917,1,1335398400
692,917,1,1335830400
180,917,1,1370131200
369,917,1,1354924800
1490,918,1,1322179200
69,918,1,1312675200
50,918,1,1311638400
1118,918,1,1385251200
1405,918,1,1314230400
1068,918,1,1312329600
30,918,1,1313625600
8,918,1,1315008000
283,918,1,1311724800
738,918,1,1311724800
850,919,1,1336867200
816,919,1,1337212800
1179,919,1,1335830400
325,919,1,1357603200
676,919,1,1325980800
487,919,1,1340064000
70,919,1,1323302400
145,919,1,1336780800
698,919,1,1337126400
1300,919,1,1335916800
1222,919,1,1390867200
955,919,1,1337817600
272,919,1,1335225600
105,919,1,1335916800
267,919,1,1320624000
1335,920,1,1313452800
497,920,1,1312416000
704,920,1,1313366400
576,920,1,1313193600
504,920,1,1312761600
741,920,1,1316044800
1180,920,1,1316044800
348,920,1,1311724800
954,920,1,1316476800
955,920,1,1319068800
18,920,1,1311724800
1141,920,1,1356393600
1192,921,1,1324512000
1173,921,1,1326326400
921,921,1,1326240000
151,921,1,1324252800
1254,921,1,1324512000
383,921,1,1324425600
1183,921,1,1326240000
156,921,1,1325721600
949,921,1,1324512000
1289,921,1,1325289600
404,922,1,1367107200
742,922,1,1347840000
858,922,1,1403654400
91,922,1,1350950400
514,922,1,1317081600
440,922,1,1386720000
329,922,1,1357948800
1499,922,1,1399852800
1181,922,1,1341532800
493,922,1,1344902400
687,922,1,1367452800
1251,922,1,1325376000
1138,922,1,1312329600
709,922,1,1388102400
495,922,1,1378166400
1121,922,1,1318118400
465,923,1,1358899200
384,923,1,1311638400
1308,923,1,1320364800
840,923,1,1316044800
536,923,1,1312243200
73,923,1,1313625600
609,923,1,1353801600
157,923,1,1313107200
29,923,1,1372550400
30,923,1,1312416000
790,923,1,1318809600
1046,923,1,1312934400
182,924,1,1314748800
1312,924,1,1313452800
13,924,1,1312588800
69,924,1,1346976000
110,924,1,1315958400
923,924,1,1320192000
676,924,1,1326931200
407,924,1,1355875200
384,924,1,1313625600
343,924,1,1312243200
481,924,1,1313280000
1123,924,1,1313625600
964,924,1,1313452800
648,924,1,1315353600
775,925,1,1314316800
937,925,1,1315008000
1345,925,1,1315094400
399,925,1,1348185600
910,925,1,1316390400
1448,925,1,1330560000
348,925,1,1326931200
779,925,1,1316563200
1038,925,1,1333584000
1005,925,1,1316217600
1314,925,1,1316563200
415,925,1,1319587200
1077,925,1,1316995200
292,925,1,1325721600
12,926,1,1316304000
184,926,1,1314489600
216,926,1,1315872000
69,926,1,1314576000
428,926,1,1313798400
933,926,1,1314835200
705,926,1,1312502400
1117,926,1,1316476800
846,926,1,1315612800
126,926,1,1334275200
1009,927,1,1313625600
758,927,1,1343260800
190,927,1,1329609600
1223,927,1,1313625600
1127,927,1,1313539200
193,927,1,1364860800
699,927,1,1312848000
313,927,1,1313625600
603,927,1,1328572800
592,927,1,1312329600
1103,927,1,1315958400
93,927,1,1351900800
996,927,1,1312156800
1389,927,1,1314403200
756,927,1,1313366400
750,928,1,1316908800
1006,928,1,1314662400
1016,928,1,1345248000
774,928,1,1315785600
518,928,1,1316304000
576,928,1,1315785600
1241,928,1,1319328000
315,928,1,1360022400
1005,928,1,1314057600
1251,928,1,1315267200
273,929,1,1332547200
497,929,1,1349740800
1412,929,1,1337817600
1323,929,1,1320278400
1034,929,1,1323734400
36,929,1,1317168000
690,929,1,1321488000
310,929,1,1323734400
1081,929,1,1316649600
1459,929,1,1321833600
1207,929,1,1327536000
995,929,1,1340582400
1424,929,1,1342569600
688,929,1,1334707200
242,929,1,1320451200
448,930,1,1400371200
532,930,1,1404259200
751,930,1,1391212800
222,930,1,1386288000
60,930,1,1377129600
226,930,1,1395705600
72,930,1,1337731200
26,930,1,1333324800
609,930,1,1355184000
264,930,1,1364774400
351,930,1,1398902400
368,930,1,1333756800
65,930,1,1373846400
738,930,1,1387152000
79,931,1,1312502400
923,931,1,1314230400
629,931,1,1311638400
1210,931,1,1311811200
741,931,1,1314144000
1003,931,1,1355616000
1026,931,1,1313798400
123,931,1,1311724800
1278,931,1,1315785600
1497,931,1,1328140800
370,932,1,1330992000
270,932,1,1327017600
166,932,1,1323043200
115,932,1,1315699200
860,932,1,1327881600
5,932,1,1352505600
1111,932,1,1325116800
144,932,1,1331510400
538,932,1,1322524800
1138,932,1,1312329600
485,933,1,1338422400
458,933,1,1374364800
739,933,1,1365811200
187,933,1,1357171200
664,933,1,1346630400
612,933,1,1375747200
809,933,1,1388793600
549,933,1,1391817600
159,933,1,1379635200
787,933,1,1375142400
1102,934,1,1384905600
1402,934,1,1387411200
1415,934,1,1387324800
1426,934,1,1383955200
108,934,1,1382745600
1377,934,1,1382745600
88,934,1,1385769600
246,934,1,1383264000
256,934,1,1382918400
614,934,1,1388448000
1086,934,1,1385510400
1487,934,1,1386806400
877,934,1,1384387200
937,934,1,1382832000
440,934,1,1377388800
388,934,1,1383609600
941,934,1,1383782400
741,934,1,1387238400
700,934,1,1385424000
1396,934,1,1387411200
1488,934,1,1387324800
913,934,1,1386115200
1489,934,1,1385510400
318,934,1,1383091200
963,934,1,1382832000
998,934,1,1384905600
1143,934,1,1382745600
648,934,1,1385337600
1311,934,1,1385856000
1059,934,1,1385424000
68,935,1,1313539200
1160,935,1,1311638400
594,935,1,1313625600
248,935,1,1313798400
744,935,1,1311811200
895,935,1,1314144000
1198,935,1,1313452800
1244,935,1,1313625600
1387,935,1,1313366400
1143,935,1,1311724800
568,936,1,1329782400
268,936,1,1328313600
876,936,1,1325808000
943,936,1,1329609600
944,936,1,1325376000
994,936,1,1328140800
1359,936,1,1329955200
780,936,1,1326931200
1208,936,1,1326672000
974,936,1,1325116800
1333,937,1,1316995200
597,937,1,1321488000
204,937,1,1312934400
816,937,1,1319500800
1283,937,1,1327708800
715,937,1,1321488000
933,937,1,1312588800
718,937,1,1331164800
1118,937,1,1321401600
15,937,1,1311724800
1298,937,1,1312675200
1225,937,1,1311811200
620,937,1,1312934400
138,937,1,1312329600
250,937,1,1321401600
1026,937,1,1311724800
1422,937,1,1312416000
971,937,1,1319760000
46,937,1,1323734400
1191,938,1,1316476800
1175,938,1,1313539200
168,938,1,1325894400
288,938,1,1312329600
913,938,1,1316563200
903,938,1,1321401600
61,938,1,1323734400
592,938,1,1312070400
529,938,1,1316044800
250,938,1,1329955200
403,938,1,1313280000
521,939,1,1318982400
693,939,1,1316563200
1133,939,1,1318982400
541,939,1,1345593600
925,939,1,1326844800
1094,939,1,1317081600
1288,939,1,1316649600
287,939,1,1351036800
209,939,1,1335139200
24,939,1,1316995200
443,939,1,1318032000
806,940,1,1312156800
216,940,1,1356566400
874,940,1,1317168000
1053,940,1,1317945600
1090,940,1,1313625600
1295,940,1,1318896000
752,940,1,1313020800
704,940,1,1313452800
1413,940,1,1317081600
343,940,1,1312243200
939,940,1,1313539200
344,940,1,1313366400
480,940,1,1312502400
14,940,1,1325462400
603,940,1,1313452800
1025,940,1,1312761600
1027,940,1,1318982400
1092,940,1,1324252800
1422,940,1,1319414400
971,940,1,1312329600
458,941,1,1374364800
98,941,1,1357776000
852,941,1,1375401600
1334,941,1,1404518400
164,941,1,1378512000
682,941,1,1357344000
739,941,1,1399334400
2,941,1,1334448000
36,941,1,1387411200
38,941,1,1354406400
467,941,1,1325289600
153,941,1,1333497600
422,941,1,1405296000
729,941,1,1379203200
855,941,1,1363564800
1010,941,1,1370476800
229,941,1,1377302400
1003,941,1,1355616000
537,941,1,1371686400
1038,941,1,1333584000
231,941,1,1357084800
1266,941,1,1358035200
7,941,1,1393200000
678,941,1,1395446400
66,941,1,1379116800
441,941,1,1373155200
1333,942,1,1318550400
542,942,1,1313193600
1435,942,1,1312243200
853,942,1,1311552000
1254,942,1,1317427200
715,942,1,1327708800
74,942,1,1313625600
1218,942,1,1312329600
998,942,1,1312329600
1141,942,1,1329782400
781,942,1,1312675200
105,942,1,1312329600
1102,943,1,1312848000
1070,943,1,1316217600
1221,943,1,1317168000
1286,943,1,1312761600
1182,943,1,1311897600
945,943,1,1321488000
584,943,1,1312934400
95,943,1,1316044800
1196,943,1,1313625600
355,943,1,1311638400
565,944,1,1312934400
1341,944,1,1312329600
1418,944,1,1312416000
1060,944,1,1311811200
808,944,1,1316044800
649,944,1,1313625600
1404,944,1,1317254400
1056,944,1,1314057600
353,944,1,1313539200
291,944,1,1312243200
638,944,1,1311984000
1152,945,1,1314144000
1133,945,1,1318982400
420,945,1,1316044800
782,945,1,1314144000
497,945,1,1315526400
1360,945,1,1314144000
1330,945,1,1316563200
568,945,1,1315958400
326,945,1,1314230400
36,945,1,1314057600
989,945,1,1314057600
298,945,1,1368662400
189,945,1,1315008000
388,945,1,1314144000
894,945,1,1316044800
649,945,1,1337126400
1294,945,1,1365120000
1231,945,1,1317168000
455,945,1,1314662400
849,945,1,1315353600
210,945,1,1316044800
670,945,1,1316044800
1029,945,1,1314057600
1483,945,1,1314057600
1121,945,1,1315699200
1047,945,1,1329955200
757,946,1,1335830400
107,946,1,1394064000
920,946,1,1343001600
370,946,1,1353110400
276,946,1,1362787200
2,946,1,1372377600
1291,946,1,1364515200
791,946,1,1355788800
228,946,1,1398297600
196,946,1,1365724800
72,946,1,1389225600
83,946,1,1400198400
1082,946,1,1398038400
1231,946,1,1330128000
520,946,1,1381622400
124,946,1,1361145600
654,946,1,1362441600
1138,946,1,1346371200
1432,946,1,1392422400
835,946,1,1357689600
10,946,1,1385942400
1357,947,1,1357344000
1174,947,1,1361318400
1450,947,1,1361836800
758,947,1,1359158400
249,947,1,1359417600
706,947,1,1356739200
699,947,1,1357171200
580,947,1,1356998400
197,947,1,1358121600
958,947,1,1357430400
1278,947,1,1359936000
46,947,1,1356739200
1438,948,1,1368576000
640,948,1,1367452800
100,948,1,1371686400
696,948,1,1368489600
1308,948,1,1367539200
690,948,1,1368489600
991,948,1,1367280000
1286,948,1,1367539200
1480,948,1,1368921600
15,948,1,1366848000
763,948,1,1367712000
1217,948,1,1368403200
1026,948,1,1368489600
158,948,1,1371686400
1414,948,1,1367884800
1449,948,1,1367712000
1460,948,1,1367971200
1305,948,1,1367884800
355,948,1,1368921600
436,948,1,1367366400
369,948,1,1367539200
889,949,1,1320624000
521,949,1,1321401600
872,949,1,1323820800
0,949,1,1321488000
713,949,1,1325376000
528,949,1,1319500800
1373,949,1,1319414400
926,949,1,1321488000
1168,949,1,1320624000
943,949,1,1320192000
1184,949,1,1336953600
1096,949,1,1322956800
581,949,1,1319673600
1472,949,1,1329782400
1169,949,1,1320019200
997,949,1,1359417600
128,949,1,1323561600
708,949,1,1320364800
1045,949,1,1319932800
1015,950,1,1398470400
247,950,1,1370649600
499,950,1,1327190400
225,950,1,1372464000
360,950,1,1379635200
1451,950,1,1383091200
583,950,1,1396569600
493,950,1,1379721600
159,950,1,1357084800
441,950,1,1402444800
531,950,1,1360281600
364,950,1,1332806400
1106,950,1,1381536000
1425,951,1,1321488000
679,951,1,1320278400
175,951,1,1320278400
207,951,1,1321488000
633,951,1,1320019200
1299,951,1,1319500800
1131,951,1,1320019200
374,951,1,1321488000
288,951,1,1319500800
948,951,1,1377907200
1385,951,1,1343606400
1036,951,1,1320537600
1059,951,1,1320710400
47,952,1,1320624000
1372,952,1,1320105600
1014,952,1,1355529600
185,952,1,1386115200
1482,952,1,1319587200
719,952,1,1360022400
209,952,1,1344556800
145,952,1,1334102400
983,952,1,1404691200
1299,952,1,1319500800
51,952,1,1319500800
1298,952,1,1320883200
17,952,1,1321228800
1420,952,1,1321401600
1233,952,1,1389139200
493,952,1,1334361600
1085,952,1,1386460800
1422,952,1,1320796800
239,952,1,1380153600
607,952,1,1328054400
181,952,1,1320364800
826,953,1,1317600000
162,953,1,1323216000
631,953,1,1320019200
920,953,1,1324684800
88,953,1,1316131200
1341,953,1,1316304000
69,953,1,1325548800
628,953,1,1396483200
1369,953,1,1318377600
853,953,1,1328486400
206,953,1,1317254400
652,953,1,1388102400
1179,953,1,1327708800
927,953,1,1326326400
1479,953,1,1317168000
655,953,1,1319155200
2,953,1,1332201600
599,953,1,1355097600
382,953,1,1323043200
1164,953,1,1361404800
49,953,1,1355702400
38,953,1,1350691200
784,953,1,1333929600
933,953,1,1316563200
225,953,1,1372464000
327,953,1,1380067200
992,953,1,1316649600
663,953,1,1317168000
664,953,1,1315612800
831,953,1,1332201600
279,953,1,1317081600
300,953,1,1315958400
60,953,1,1357776000
1156,953,1,1316736000
144,953,1,1359590400
769,953,1,1333324800
451,953,1,1320796800
1394,953,1,1320883200
619,953,1,1362960000
281,953,1,1390089600
1430,953,1,1359072000
1396,953,1,1372550400
1300,953,1,1329177600
52,953,1,1346284800
581,953,1,1333670400
1180,953,1,1317945600
524,953,1,1320624000
348,953,1,1331942400
137,953,1,1353628800
871,953,1,1317600000
952,953,1,1319068800
84,953,1,1318982400
849,953,1,1329177600
233,953,1,1328745600
1079,953,1,1317772800
62,953,1,1326326400
1157,953,1,1324771200
702,953,1,1325721600
996,953,1,1316390400
30,953,1,1362614400
179,953,1,1316736000
755,953,1,1318982400
708,953,1,1336521600
266,953,1,1316563200
1443,953,1,1316736000
606,953,1,1392595200
130,953,1,1319414400
905,953,1,1319068800
658,953,1,1322265600
974,953,1,1387497600
1473,953,1,1350604800
456,953,1,1340323200
241,953,1,1325030400
637,953,1,1334707200
979,953,1,1321315200
1000,954,1,1385251200
162,954,1,1322438400
91,954,1,1349740800
894,954,1,1384646400
117,954,1,1367280000
1393,954,1,1332374400
619,954,1,1377734400
910,954,1,1336867200
581,954,1,1333670400
770,954,1,1355702400
491,954,1,1338940800
126,954,1,1331164800
400,954,1,1354492800
1143,954,1,1325808000
539,954,1,1329350400
66,954,1,1330041600
378,954,1,1374105600
516,954,1,1342915200
214,955,1,1374624000
33,955,1,1323043200
1232,955,1,1355356800
147,955,1,1353715200
375,955,1,1373414400
1409,955,1,1324512000
498,955,1,1374451200
569,955,1,1326931200
1107,955,1,1381449600
555,955,1,1395273600
381,955,1,1356307200
223,955,1,1384300800
854,955,1,1377302400
623,955,1,1356566400
858,955,1,1332028800
488,955,1,1370649600
868,955,1,1368230400
